Date,Open,High,Low,Close,Volume
2026-05-01,271.54998779296875,271.54998779296875,271.54998779296875,271.54998779296875,0
2026-05-04,277.0,296.0,274.95001220703125,294.6499938964844,86297119
2026-05-05,296.95001220703125,305.8999938964844,292.0,303.8999938964844,69612545
2026-05-06,310.0,318.0,308.6000061035156,316.3999938964844,75050951
2026-05-07,319.8999938964844,322.75,303.6000061035156,305.3999938964844,64690914
2026-05-08,305.6499938964844,306.3999938964844,295.8999938964844,296.45001220703125,32681575
2026-05-11,296.6000061035156,301.54998779296875,294.20001220703125,298.3999938964844,25738983
2026-05-12,298.1000061035156,309.8999938964844,298.1000061035156,305.04998779296875,47596105
2026-05-13,311.95001220703125,325.5,308.79998779296875,323.3500061035156,72680545
2026-05-14,329.0,340.6499938964844,325.1000061035156,338.8999938964844,77635934
2026-05-15,338.8999938964844,338.8999938964844,325.0,331.04998779296875,56392805
2026-05-18,323.8999938964844,329.3500061035156,320.6499938964844,327.0,21115770
2026-05-19,325.3999938964844,339.0,325.3999938964844,337.6499938964844,35074019
2026-05-20,332.54998779296875,339.45001220703125,331.45001220703125,333.75,21015658
2026-05-21,338.0,338.25,328.8999938964844,329.75,14507403
2026-05-22,331.0,333.6000061035156,327.0,329.95001220703125,14086715
2026-05-25,333.0,335.3999938964844,330.5,332.5,11129217
2026-05-26,332.5,348.5,332.1499938964844,344.8999938964844,39844071
2026-05-27,347.3999938964844,357.95001220703125,345.8999938964844,354.70001220703125,26959207
2026-05-28,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0
2026-05-29,359.95001220703125,360.0,350.0,352.6000061035156,32684449
2026-06-01,355.1000061035156,356.6499938964844,335.04998779296875,337.1499938964844,21598323
2026-06-02,336.45001220703125,343.5,328.20001220703125,333.54998779296875,30249461
2026-06-03,333.54998779296875,334.0,325.0,328.20001220703125,20194365
2026-06-04,328.20001220703125,330.79998779296875,325.0,327.5,13730888
2026-06-05,329.6000061035156,329.70001220703125,312.3500061035156,315.6000061035156,20824974
2026-06-08,311.0,314.79998779296875,301.6499938964844,304.25,14491919
2026-06-09,305.0,309.79998779296875,303.25,306.25,12416474
2026-06-10,306.29998779296875,306.3999938964844,296.3999938964844,299.29998779296875,13610674
2026-06-11,295.04998779296875,310.0,292.79998779296875,304.8999938964844,21784565
2026-06-12,314.0,314.0,303.70001220703125,309.6499938964844,18636477
2026-06-15,313.1499938964844,318.45001220703125,300.3999938964844,302.5,28394765
2026-06-16,302.5,304.29998779296875,295.6000061035156,299.95001220703125,21934302
2026-06-17,299.0,308.20001220703125,297.29998779296875,306.5,17292581
2026-06-18,307.0,309.0,302.75,306.0,12373677
2026-06-19,302.3999938964844,304.8999938964844,299.5,300.79998779296875,15040336
2026-06-22,300.79998779296875,306.79998779296875,300.79998779296875,305.8500061035156,13551008
2026-06-23,294.5,294.5,279.0,281.70001220703125,174644055
2026-06-24,280.95001220703125,284.3500061035156,278.1499938964844,282.54998779296875,21011503
2026-06-25,279.0,279.0,271.3999938964844,273.45001220703125,39094966
2026-06-26,273.45001220703125,273.45001220703125,273.45001220703125,273.45001220703125,0
2026-06-29,270.5,287.3999938964844,270.5,284.54998779296875,57647547
2026-06-30,283.8999938964844,283.8999938964844,278.04998779296875,280.75,17134140
2026-07-01,280.75,281.0,274.6499938964844,275.54998779296875,15467108
2026-07-02,277.0,279.75,275.25,276.1000061035156,11185934
2026-07-03,279.0,282.79998779296875,278.79998779296875,280.3999938964844,12313780
2026-07-06,281.95001220703125,282.8500061035156,278.54998779296875,282.0,9188601
2026-07-07,282.0,282.3500061035156,274.1000061035156,275.04998779296875,13028080
2026-07-08,273.6000061035156,278.79998779296875,270.6499938964844,272.29998779296875,20776930
2026-07-09,273.25,274.70001220703125,270.79998779296875,271.3500061035156,10018324
2026-07-10,273.79998779296875,276.75,272.20001220703125,272.54998779296875,11889321
2026-07-13,271.0,271.25,268.1000061035156,269.6499938964844,9688301
2026-07-14,269.6499938964844,270.95001220703125,266.20001220703125,267.70001220703125,11000576
2026-07-15,268.0,271.29998779296875,260.1000061035156,260.54998779296875,21696090
2026-07-16,261.0,262.3999938964844,256.1000061035156,257.8999938964844,15712716
2026-07-17,258.0,258.3999938964844,249.6999969482422,253.0500030517578,24108053
2026-07-20,253.0500030517578,262.95001220703125,252.8000030517578,261.8500061035156,13725150
2026-07-21,261.8500061035156,266.29998779296875,259.54998779296875,264.8500061035156,11178039
2026-07-22,264.8500061035156,266.1499938964844,260.95001220703125,262.29998779296875,6972972
2026-07-23,261.0,268.29998779296875,261.0,264.6000061035156,9488717
2026-07-24,262.0,266.04998779296875,260.1000061035156,264.6499938964844,6744189
2026-07-27,267.04998779296875,268.1000061035156,264.0,264.6499938964844,7084059
2026-07-28,264.6499938964844,266.0,259.0,259.3500061035156,5991534
2026-07-29,260.1499938964844,265.5,260.1000061035156,264.5,4780075
2026-07-30,265.3999938964844,269.70001220703125,263.25,267.5,9414948
2026-07-31,268.79998779296875,269.0,263.0,264.25,15446979
2026-08-03,267.8999938964844,268.79998779296875,264.5,267.25,6725800
2026-08-04,268.0,271.8999938964844,266.04998779296875,269.0,14077888
2026-08-05,270.0,277.20001220703125,267.6000061035156,277.0,17363666
2026-08-06,280.95001220703125,282.3500061035156,273.6000061035156,275.0,18499108
2026-08-07,273.95001220703125,278.8500061035156,271.8500061035156,278.8500061035156,10287563
2026-08-10,280.0,285.79998779296875,277.20001220703125,283.6499938964844,26401833
2026-08-11,284.8999938964844,286.3999938964844,275.0,275.0,13475283
2026-08-12,276.25,281.0,273.0,275.79998779296875,10568708
2026-08-13,276.20001220703125,276.8999938964844,268.75,271.1000061035156,8900356
2026-08-14,270.0,271.1000061035156,266.54998779296875,267.5,10612499
2026-08-17,268.0,270.6499938964844,267.04998779296875,269.70001220703125,6638615
2026-08-18,268.8999938964844,270.5,264.0,264.0,9772133
2026-08-19,264.0,264.70001220703125,261.3500061035156,262.6000061035156,8295798
