Date,Open,High,Low,Close,Volume
2026-05-26,406.25,417.8999938964844,405.1000061035156,416.20001220703125,7524355
2026-05-27,421.20001220703125,437.75,420.25,433.04998779296875,15519448
2026-05-28,433.04998779296875,433.04998779296875,433.04998779296875,433.04998779296875,0
2026-05-29,438.20001220703125,441.5,416.79998779296875,424.45001220703125,107733950
2026-06-01,425.45001220703125,436.75,421.3999938964844,434.20001220703125,9695414
2026-06-02,436.0,444.5,431.3999938964844,434.3999938964844,10368957
2026-06-03,437.20001220703125,441.95001220703125,431.29998779296875,436.8999938964844,7827914
2026-06-04,434.0,436.8500061035156,412.54998779296875,414.0,13706598
2026-06-05,412.5,412.5,391.5,395.70001220703125,14357059
2026-06-08,385.5,389.79998779296875,375.1499938964844,378.20001220703125,8633380
2026-06-09,378.45001220703125,385.29998779296875,370.20001220703125,383.8999938964844,12056098
2026-06-10,383.1000061035156,383.8999938964844,372.1000061035156,376.1499938964844,10055912
2026-06-11,369.0,382.75,368.1000061035156,370.6000061035156,7008922
2026-06-12,380.0,384.70001220703125,375.20001220703125,376.8500061035156,7674222
2026-06-15,381.70001220703125,387.6000061035156,377.45001220703125,382.3500061035156,9226727
2026-06-16,370.0,370.0,357.79998779296875,366.6499938964844,19009227
2026-06-17,367.3999938964844,372.0,360.0,370.0,14263211
2026-06-18,370.0,371.6000061035156,364.0,367.75,7593089
2026-06-19,365.8999938964844,376.75,362.3999938964844,376.0,8824485
2026-06-22,379.0,379.70001220703125,374.04998779296875,377.95001220703125,7283264
2026-06-23,372.0,372.04998779296875,350.3500061035156,355.3999938964844,19479266
2026-06-24,353.0,356.20001220703125,347.5,348.54998779296875,14258769
2026-06-25,340.0,342.20001220703125,331.3999938964844,332.1499938964844,27955221
2026-06-26,332.1499938964844,332.1499938964844,332.1499938964844,332.1499938964844,0
2026-06-29,334.04998779296875,350.6499938964844,334.04998779296875,347.3999938964844,37724734
2026-06-30,342.0,342.54998779296875,333.54998779296875,339.6000061035156,12185447
2026-07-01,337.95001220703125,341.5,333.1499938964844,334.6499938964844,6344750
2026-07-02,335.5,340.5,331.5,332.25,7562698
2026-07-03,340.0,349.20001220703125,338.8999938964844,347.6000061035156,12212575
2026-07-06,348.95001220703125,353.0,345.6000061035156,351.04998779296875,7761158
2026-07-07,350.0,350.3999938964844,341.1000061035156,342.54998779296875,4907893
2026-07-08,340.20001220703125,354.6000061035156,339.75,349.75,10719028
2026-07-09,350.1000061035156,351.79998779296875,341.8999938964844,349.5,8664918
2026-07-10,355.0,363.8500061035156,354.1000061035156,354.8500061035156,9456829
2026-07-13,354.79998779296875,357.3500061035156,351.0,355.20001220703125,5088219
2026-07-14,357.29998779296875,366.8999938964844,357.20001220703125,364.8999938964844,11143777
2026-07-15,366.70001220703125,368.5,359.79998779296875,361.5,7471482
2026-07-16,363.0,364.54998779296875,353.6000061035156,354.45001220703125,6648003
2026-07-17,353.0,353.75,338.04998779296875,339.8999938964844,11229123
2026-07-20,340.6000061035156,349.6000061035156,340.54998779296875,342.8999938964844,6171072
2026-07-21,344.0,346.29998779296875,341.25,342.8999938964844,4465145
2026-07-22,344.20001220703125,347.75,339.95001220703125,342.3999938964844,3803051
2026-07-23,346.0,351.0,343.6499938964844,346.0,5175178
2026-07-24,341.79998779296875,344.8999938964844,339.6499938964844,343.8999938964844,2253982
2026-07-27,345.1000061035156,346.04998779296875,338.3500061035156,339.3500061035156,3868006
2026-07-28,339.3999938964844,340.20001220703125,333.0,334.54998779296875,3721274
2026-07-29,335.0,346.1000061035156,332.0,344.70001220703125,5431501
2026-07-30,345.5,349.6499938964844,342.6000061035156,347.6499938964844,6318472
2026-07-31,352.0,355.75,347.6499938964844,350.04998779296875,7186013
2026-08-03,357.95001220703125,369.0,353.5,369.0,12541474
2026-08-04,373.0,382.45001220703125,367.1499938964844,377.0,15775994
2026-08-05,381.0,383.8999938964844,375.1499938964844,381.0,8940938
2026-08-06,385.0,385.04998779296875,376.5,381.0,6636333
2026-08-07,382.5,382.8500061035156,377.1499938964844,381.0,4423953
2026-08-10,381.70001220703125,387.70001220703125,381.1000061035156,382.70001220703125,5292453
2026-08-11,387.1499938964844,393.70001220703125,384.5,388.0,8155315
2026-08-12,398.5,422.20001220703125,398.5,420.0,34388331
2026-08-13,410.5,413.6499938964844,400.0,400.5,9738984
2026-08-14,378.6000061035156,384.95001220703125,375.0,376.0,14954594
2026-08-17,377.8999938964844,391.5,376.5,387.54998779296875,9724992
2026-08-18,386.79998779296875,390.8500061035156,385.79998779296875,388.0,2824411
2026-08-19,382.0,386.54998779296875,379.0,386.54998779296875,3934768
