Date,Open,High,Low,Close,Volume
2026-06-03,4785.606790608546,4803.148567005582,4745.2011319563735,4770.7255859375,571637
2026-06-04,4780.087913160374,4907.809311977758,4780.087913160374,4811.525390625,783946
2026-06-05,4826.998370241404,4833.404145947114,4721.648093721958,4764.91162109375,654540
2026-06-08,4725.491252040853,4766.4883109686225,4691.590013751708,4706.27392578125,296366
2026-06-09,4722.14066754196,4801.572379536581,4699.47407743846,4785.015625,481952
2026-06-10,4780.285205105803,4912.7368300195785,4772.105234199577,4786.296875,632203
2026-06-11,4770.4303592776205,4804.331597798908,4740.471136426322,4766.09423828125,365084
2026-06-12,4841.780532705329,4896.968749646403,4797.826963686646,4890.66162109375,435472
2026-06-15,4957.084898736067,4999.855674186329,4932.841405177572,4951.171875,575605
2026-06-16,4976.794887323594,4978.765895199761,4923.5776746670645,4958.0703125,456693
2026-06-17,4974.823659934938,4974.823659934938,4899.531258628202,4943.681640625,354200
2026-06-18,4951.763152420674,4974.823848186307,4907.809580817711,4948.806640625,357138
2026-06-19,4937.079027197889,4945.652622313809,4860.702475769553,4902.783203125,461353
2026-06-22,4934.418103430539,4955.113685649841,4889.57767528872,4911.4560546875,569422
2026-06-23,4906.823913884409,4939.444189186999,4881.200812506423,4902.48779296875,332377
2026-06-24,4910.766004291754,4927.519570832585,4812.215612875102,4826.2099609375,554117
2026-06-25,4883.073416229894,4970.88191424676,4806.500048183916,4825.1259765625,1282928
2026-06-26,4825.1259765625,4825.1259765625,4825.1259765625,4825.1259765625,0
2026-06-29,4788.563559182342,4854.000923392374,4716.621772843525,4743.82177734375,3355142
2026-06-30,4745.694145197656,4769.838991331462,4603.781580166306,4724.80126953125,1121686
2026-07-01,4749.04492495991,4822.957721778694,4704.795893505018,4764.81298828125,820162
2026-07-02,4808.667892861511,4822.070842865256,4722.534943594995,4796.54638671875,775927
2026-07-03,4828.969136532293,4842.5688979457855,4756.534599484309,4782.25634765625,507590
2026-07-06,4792.407014807026,4877.061707033986,4754.071007771872,4872.7255859375,629194
2026-07-07,4893.027104331045,4951.171837292884,4872.725626751207,4922.986328125,676040
2026-07-08,4902.882152345592,4902.882152345592,4805.317261273791,4821.87353515625,888966
2026-07-09,4809.258901002858,4843.751536563329,4758.012699598729,4827.49072265625,534195
2026-07-10,4852.0297792980355,4895.983349245646,4817.241684293683,4877.357421875,686707
2026-07-13,4846.314080256038,4894.9978767294215,4800.389502224484,4880.31396484375,508201
2026-07-14,4850.650209123271,4886.12834962072,4794.673779930752,4807.58349609375,680383
2026-07-15,4843.652871177866,4886.128184187026,4797.432835946439,4805.51416015625,596432
2026-07-16,4828.969054652409,4857.05591548049,4803.740058860958,4826.998046875,289732
2026-07-17,4828.9691933996155,4853.606791325124,4800.290933173707,4838.7255859375,434144
2026-07-20,4836.853154253394,4912.736954758185,4828.969123032117,4905.54296875,352274
2026-07-21,4937.374747049832,4983.693432301597,4899.925597271809,4961.12548828125,554172
2026-07-22,4976.794740258093,5038.8814865227,4898.6444727586395,4914.806640625,877166
2026-07-23,4914.806518189695,5122.944649855584,4907.907990998814,5098.7998046875,1603396
2026-07-24,5101.2001953125,5102.0,4982.0,5011.10009765625,694927
2026-07-27,5050.0,5125.5,5034.2001953125,5113.7998046875,564495
2026-07-28,5108.0,5172.7998046875,5096.60009765625,5154.2998046875,633759
2026-07-29,5185.0,5227.89990234375,5127.7001953125,5149.10009765625,682570
2026-07-30,5168.7998046875,5353.60009765625,5161.0,5325.0,1368741
2026-07-31,5375.0,5394.7001953125,5297.5,5386.0,769470
2026-08-03,5425.0,5460.5,5388.0,5460.0,602971
2026-08-04,5460.0,5606.0,5425.0,5548.0,1013842
2026-08-05,5578.0,5705.0,5555.0,5690.0,893125
2026-08-06,5680.0,5755.0,5550.5,5550.5,533656
2026-08-07,5541.0,5800.0,5541.0,5725.0,1914675
2026-08-10,5765.0,5933.0,5756.5,5860.0,990018
2026-08-11,5848.0,5937.0,5803.5,5865.5,801380
2026-08-12,5875.0,5916.0,5844.0,5895.0,996651
2026-08-13,5919.0,5934.0,5802.0,5850.0,528775
2026-08-14,5830.0,5849.0,5765.0,5790.0,508239
2026-08-17,5765.0,5811.5,5740.0,5745.0,377125
2026-08-18,5745.0,5778.0,5694.5,5745.5,485939
2026-08-19,5699.5,5767.5,5664.5,5709.5,348806
