Date,Open,High,Low,Close,Volume
2026-06-18,1812.7491843471719,1825.2165102367674,1807.7622539913339,1820.0301513671875,2054738
2026-06-19,1819.2320823323498,1837.8831520198078,1816.1402100514372,1833.4947509765625,2126703
2026-06-22,1840.1772827341445,1860.324432467924,1829.2060360620167,1858.030517578125,1588758
2026-06-23,1865.1118374483488,1897.4271685009069,1856.33479186575,1863.1170654296875,2812236
2026-06-24,1863.1170713805882,1877.1801898068245,1860.025199092032,1869.5003662109375,1406231
2026-06-25,1865.11191700582,1882.067479887691,1853.1432843833227,1857.9307861328125,1816438
2026-06-26,1857.9307861328125,1857.9307861328125,1857.9307861328125,1857.9307861328125,0
2026-06-29,1871.8941861612434,1892.1410499127524,1851.04879337913,1869.8994140625,1655869
2026-06-30,1880.0726552668834,1887.952029206841,1854.5395974023631,1857.6314697265625,2352774
2026-07-01,1872.9912670511767,1882.4664344219946,1855.3374611095492,1861.32177734375,1230360
2026-07-02,1871.096183055101,1877.0804992055969,1863.4163593624537,1866.1092529296875,1485296
2026-07-03,1875.0857010730883,1920.0677858283739,1866.7076342286875,1899.8209228515625,2168491
2026-07-06,1899.0230030546934,1911.989021457903,1895.0334589306287,1907.800048828125,1213635
2026-07-07,1900.5999755859375,1924.9000244140625,1898.5999755859375,1903.4000244140625,2060613
2026-07-08,1904.0,1929.5,1875.0999755859375,1888.199951171875,2785926
2026-07-09,1889.9000244140625,1952.0,1888.199951171875,1938.699951171875,4446201
2026-07-10,1942.800048828125,1953.9000244140625,1926.5999755859375,1935.5,1478172
2026-07-13,1925.9000244140625,1933.0999755859375,1911.0,1921.4000244140625,1573176
2026-07-14,1910.0,1950.800048828125,1910.0,1942.5999755859375,2822124
2026-07-15,1955.0,1962.699951171875,1943.300048828125,1951.5,2283494
2026-07-16,1950.0,1957.699951171875,1943.0,1950.0999755859375,1396189
2026-07-17,1948.699951171875,1952.5999755859375,1922.5,1932.5999755859375,2475664
2026-07-20,1942.0,1958.800048828125,1935.0,1956.4000244140625,1676034
2026-07-21,1952.0999755859375,1966.5,1938.199951171875,1961.9000244140625,1412579
2026-07-22,1938.0,1951.800048828125,1925.199951171875,1943.0,1718430
2026-07-23,1929.0999755859375,1958.5,1926.800048828125,1954.0,2057288
2026-07-24,1945.0,1959.800048828125,1934.800048828125,1941.0999755859375,1578929
2026-07-27,1948.5,1977.0,1933.0,1973.699951171875,5414380
2026-07-28,1978.800048828125,1993.0,1970.9000244140625,1976.699951171875,4579529
2026-07-29,1977.0,1992.699951171875,1960.4000244140625,1989.9000244140625,2682295
2026-07-30,1993.0999755859375,2017.300048828125,1988.0,2001.0999755859375,2224264
2026-07-31,2016.4000244140625,2046.9000244140625,1965.300048828125,1990.5,4954449
2026-08-03,1983.199951171875,1988.0,1935.199951171875,1963.5,3972351
2026-08-04,1951.0999755859375,1965.0,1947.0,1964.0,1452888
2026-08-05,1967.800048828125,1968.199951171875,1934.0,1940.0,2152829
2026-08-06,1930.0,1965.9000244140625,1930.0,1951.0,1864891
2026-08-07,1955.0,1957.0,1925.0999755859375,1945.0,2425268
2026-08-10,1949.9000244140625,1965.0,1939.800048828125,1944.4000244140625,1726946
2026-08-11,1939.0,1951.0999755859375,1928.5999755859375,1942.0,2125972
2026-08-12,1942.0,1945.699951171875,1926.800048828125,1944.0,1536383
2026-08-13,1943.0,1946.300048828125,1931.0999755859375,1932.0,1216049
2026-08-14,1932.0,1937.0,1914.699951171875,1930.0,881282
2026-08-17,1945.0,1949.800048828125,1880.4000244140625,1882.0,1893086
2026-08-18,1890.0,1899.0,1868.300048828125,1875.0999755859375,1819169
2026-08-19,1871.0,1900.0,1871.0,1900.0,1566321
