Date,Open,High,Low,Close,Volume
2026-07-13,172.83999633789062,173.39999389648438,170.52999877929688,173.1199951171875,3261762
2026-07-14,172.3000030517578,172.89999389648438,170.9499969482422,171.50999450683594,5005945
2026-07-15,170.80999755859375,174.9499969482422,170.5,173.14999389648438,5667626
2026-07-16,172.89999389648438,175.72999572753906,171.0,171.7100067138672,9023749
2026-07-17,171.64999389648438,171.97000122070312,169.47000122070312,171.1999969482422,9642263
2026-07-20,171.19000244140625,173.55999755859375,169.6999969482422,173.00999450683594,4986847
2026-07-21,172.72000122070312,176.1999969482422,172.52000427246094,173.99000549316406,4648262
2026-07-22,174.8000030517578,174.8800048828125,172.10000610351562,173.00999450683594,9198076
2026-07-23,172.75,173.1199951171875,170.94000244140625,171.99000549316406,4749811
2026-07-24,171.13999938964844,171.17999267578125,167.27000427246094,170.02000427246094,5814293
2026-07-27,170.11000061035156,174.88999938964844,170.11000061035156,174.22999572753906,10641180
2026-07-28,173.8699951171875,176.99000549316406,172.6300048828125,175.14999389648438,17050693
2026-07-29,175.5,176.0,173.5,175.1199951171875,8274629
2026-07-30,175.1199951171875,175.85000610351562,173.0,173.63999938964844,5628241
2026-07-31,174.4499969482422,182.2100067138672,173.5,181.44000244140625,38893443
2026-08-03,182.10000610351562,182.3800048828125,172.14999389648438,174.3000030517578,37607447
2026-08-04,174.25,177.22000122070312,173.16000366210938,175.0,18131149
2026-08-05,176.0,177.25,173.25,176.9600067138672,13429251
2026-08-06,176.22000122070312,177.6999969482422,174.8300018310547,176.39999389648438,14800641
2026-08-07,175.80999755859375,176.27999877929688,171.88999938964844,173.6300048828125,7005144
2026-08-10,173.49000549316406,173.49000549316406,170.02000427246094,172.5,9148494
2026-08-11,172.0,175.33999633789062,171.11000061035156,175.33999633789062,15482707
2026-08-12,175.33999633789062,177.9499969482422,173.3000030517578,177.9499969482422,8976408
2026-08-13,176.0,176.3000030517578,174.47999572753906,175.89999389648438,8723437
2026-08-14,175.39999389648438,175.39999389648438,173.4499969482422,174.89999389648438,4645490
2026-08-17,173.7100067138672,173.7899932861328,171.85000610351562,172.10000610351562,4132699
2026-08-18,172.1999969482422,173.5500030517578,171.6199951171875,173.5,6079875
2026-08-19,172.60000610351562,174.02000427246094,170.6999969482422,172.5,8839416
