Date,Open,High,Low,Close,Volume
2026-05-18,2240.312727327763,2242.193499373944,2202.299235574,2231.502197265625,1118204
2026-05-19,2219.424971337065,2259.022205437637,2207.0508356806363,2210.41650390625,1145022
2026-05-20,2202.4969749325523,2204.4768365637315,2178.83772511289,2187.05419921875,1071994
2026-05-21,2201.6062145049336,2206.5558687641624,2154.0895336163376,2157.059326171875,1581812
2026-05-22,2158.0493989217307,2202.101324725408,2153.4956200308816,2181.411865234375,1382889
2026-05-25,2192.696776899151,2215.56427562462,2170.8192089984664,2174.383056640625,780722
2026-05-26,2177.451947396857,2197.6464396286196,2167.9485147687737,2187.153076171875,2302703
2026-05-27,2182.8966461541704,2192.3009893676626,2164.9788008323703,2176.263916015625,616538
2026-05-28,2176.263916015625,2176.263916015625,2176.263916015625,2176.263916015625,0
2026-05-29,2112.017544397656,2185.569457533162,2096.77270543257,2131.816162109375,17701621
2026-06-01,2136.7658114814612,2145.6751894306544,2059.3532647482753,2063.31298828125,1470488
2026-06-02,2058.066228961863,2075.88498419097,2044.9001003727778,2072.6181640625,2148903
2026-06-03,2070.9353670832684,2078.4589383211337,2051.334687643431,2069.549560546875,1544973
2026-06-04,2067.9655912455964,2089.64498066566,2052.621662732285,2058.462158203125,2142735
2026-06-05,2065.688783694319,2106.07801320051,2056.284440039605,2100.138427734375,1822999
2026-06-08,2084.101554867211,2103.603145099428,2070.440460223743,2088.853271484375,1601497
2026-06-09,2098.3565153522595,2117.0663546833757,2088.8533235633454,2111.32470703125,1460636
2026-06-10,2113.403324412981,2182.6984855334144,2112.017517863509,2147.655029296875,2325534
2026-06-11,2142.2104294070446,2143.2003602893956,2113.7994614200466,2118.254150390625,1178896
2026-06-12,2129.539277901612,2157.455280606382,2123.40175473256,2146.962158203125,1156153
2026-06-15,2177.848007096508,2188.7372471319904,2128.351461480678,2134.39013671875,1439449
2026-06-16,2139.2405659215233,2186.7572467009,2138.3497248298445,2177.748779296875,1337309
2026-06-17,2178.9369260000276,2202.2003013528906,2161.0190806510564,2175.47216796875,1511401
2026-06-18,2186.460250293131,2199.2305034441215,2174.68016968817,2196.16162109375,1120482
2026-06-19,2187.3514048487905,2188.34133574496,2157.950263886682,2172.50244140625,1508994
2026-06-22,2181.5106513903265,2185.9653403900866,2160.524164883483,2162.89990234375,765860
2026-06-23,2160.10009765625,2179.699951171875,2156.0,2160.10009765625,710082
2026-06-24,2160.0,2166.0,2140.0,2157.800048828125,942271
2026-06-25,2161.0,2200.89990234375,2161.0,2174.199951171875,1898262
2026-06-26,2174.199951171875,2174.199951171875,2174.199951171875,2174.199951171875,0
2026-06-29,2172.0,2189.89990234375,2143.0,2151.300048828125,1423514
2026-06-30,2151.0,2151.300048828125,2114.199951171875,2118.199951171875,2364422
2026-07-01,2133.5,2190.0,2120.199951171875,2182.0,2497576
2026-07-02,2186.0,2216.0,2179.199951171875,2210.60009765625,2585362
2026-07-03,2224.89990234375,2239.300048828125,2190.0,2201.199951171875,1536616
2026-07-06,2202.10009765625,2221.39990234375,2190.300048828125,2202.0,2131061
2026-07-07,2200.0,2219.39990234375,2193.699951171875,2208.800048828125,2552492
2026-07-08,2199.0,2199.0,2130.0,2135.800048828125,1326689
2026-07-09,2139.0,2166.800048828125,2137.10009765625,2144.5,2201039
2026-07-10,2151.5,2178.0,2145.0,2150.60009765625,1665179
2026-07-13,2143.0,2143.0,2120.0,2130.60009765625,1833988
2026-07-14,2125.0,2145.0,2116.10009765625,2120.199951171875,2681897
2026-07-15,2121.0,2128.5,2091.0,2102.60009765625,2029614
2026-07-16,2104.89990234375,2123.0,2096.0,2098.39990234375,2143092
2026-07-17,2100.0,2154.5,2092.10009765625,2143.800048828125,1059832
2026-07-20,2153.800048828125,2153.800048828125,2128.39990234375,2139.699951171875,689849
2026-07-21,2139.699951171875,2147.699951171875,2127.5,2142.5,1032417
2026-07-22,2139.699951171875,2159.89990234375,2130.0,2154.60009765625,819175
2026-07-23,2150.0,2166.0,2139.89990234375,2161.800048828125,833281
2026-07-24,2148.0,2163.0,2139.0,2145.0,1603494
2026-07-27,2155.0,2181.300048828125,2152.39990234375,2174.60009765625,698681
2026-07-28,2174.60009765625,2213.0,2016.0,2022.699951171875,9947304
2026-07-29,2050.5,2123.0,2047.0,2117.800048828125,5183374
2026-07-30,2120.0,2132.60009765625,2088.0,2107.89990234375,2602039
2026-07-31,2119.60009765625,2119.60009765625,2091.10009765625,2101.300048828125,1759019
2026-08-03,2107.0,2138.0,2105.300048828125,2138.0,740649
2026-08-04,2119.10009765625,2119.10009765625,2070.199951171875,2096.5,1657094
2026-08-05,2085.300048828125,2097.800048828125,2074.199951171875,2085.300048828125,1150148
2026-08-06,2081.0,2094.0,2075.199951171875,2079.5,1160270
2026-08-07,2083.10009765625,2099.39990234375,2077.199951171875,2096.0,1054665
2026-08-10,2096.0,2097.0,2076.0,2087.199951171875,1118008
2026-08-11,2086.0,2086.5,2063.800048828125,2064.89990234375,956661
2026-08-12,2065.0,2072.10009765625,2050.10009765625,2063.0,995523
2026-08-13,2063.0,2092.0,2052.89990234375,2092.0,1186057
2026-08-14,2089.0,2090.89990234375,2066.39990234375,2077.0,1148419
2026-08-17,2070.89990234375,2076.0,2055.0,2055.0,1024288
2026-08-18,2055.0,2060.0,2034.9000244140625,2035.0,1234596
2026-08-19,2035.0,2041.699951171875,2008.300048828125,2020.699951171875,1448823
