Date,Open,High,Low,Close,Volume
2026-06-08,1397.0,1405.0,1383.0,1387.9000244140625,669481
2026-06-09,1383.0999755859375,1398.800048828125,1373.5999755859375,1376.5,1419845
2026-06-10,1374.0,1391.4000244140625,1371.0999755859375,1377.0,962642
2026-06-11,1376.0999755859375,1391.0,1373.9000244140625,1383.300048828125,654474
2026-06-12,1393.9000244140625,1396.0999755859375,1382.199951171875,1389.4000244140625,805612
2026-06-15,1396.699951171875,1397.9000244140625,1374.5,1381.300048828125,1687655
2026-06-16,1382.5999755859375,1392.300048828125,1366.0,1373.199951171875,613961
2026-06-17,1380.0,1381.699951171875,1341.0999755859375,1350.800048828125,2014168
2026-06-18,1353.199951171875,1365.0,1348.699951171875,1355.5,908719
2026-06-19,1355.0,1362.300048828125,1346.5999755859375,1351.800048828125,1476650
2026-06-22,1372.0,1418.199951171875,1370.5999755859375,1415.699951171875,3368853
2026-06-23,1422.800048828125,1461.0,1418.800048828125,1433.0999755859375,4958067
2026-06-24,1445.699951171875,1451.9000244140625,1425.699951171875,1437.9000244140625,2145293
2026-06-25,1448.0,1453.0,1431.0,1440.0999755859375,1217683
2026-06-26,1440.0999755859375,1440.0999755859375,1440.0999755859375,1440.0999755859375,0
2026-06-29,1443.699951171875,1490.0999755859375,1441.5,1454.0999755859375,4162869
2026-06-30,1455.699951171875,1480.800048828125,1448.699951171875,1465.4000244140625,2818077
2026-07-01,1468.0,1472.0999755859375,1446.0,1456.699951171875,753439
2026-07-02,1465.4000244140625,1468.199951171875,1452.699951171875,1456.0,731416
2026-07-03,1452.0,1471.0,1452.0,1458.199951171875,1261674
2026-07-06,1458.199951171875,1474.699951171875,1453.4000244140625,1472.300048828125,769917
2026-07-07,1472.300048828125,1482.0,1449.199951171875,1451.800048828125,1164880
2026-07-08,1453.300048828125,1471.9000244140625,1428.9000244140625,1431.800048828125,1163676
2026-07-09,1430.0,1454.800048828125,1426.4000244140625,1441.300048828125,947375
2026-07-10,1441.300048828125,1454.5,1435.0,1439.4000244140625,745842
2026-07-13,1439.4000244140625,1443.0,1420.0,1426.699951171875,844670
2026-07-14,1426.699951171875,1454.5,1425.300048828125,1438.0999755859375,1221695
2026-07-15,1447.0,1453.0,1433.0,1438.0,924453
2026-07-16,1439.9000244140625,1444.0,1426.5999755859375,1429.5,568731
2026-07-17,1429.5,1434.0,1404.0,1418.699951171875,607055
2026-07-20,1425.699951171875,1466.5999755859375,1419.5,1441.5999755859375,1494196
2026-07-21,1442.0999755859375,1443.9000244140625,1414.0,1432.5,1341452
2026-07-22,1423.0,1423.0,1395.699951171875,1415.0999755859375,1722239
2026-07-23,1409.0999755859375,1426.9000244140625,1366.0999755859375,1393.0,4248433
2026-07-24,1390.0999755859375,1444.800048828125,1390.0999755859375,1410.5999755859375,2917791
2026-07-27,1412.5999755859375,1418.0999755859375,1392.800048828125,1409.4000244140625,1162030
2026-07-28,1426.699951171875,1447.800048828125,1426.699951171875,1444.5999755859375,1621735
2026-07-29,1451.0,1491.199951171875,1442.0,1474.300048828125,2192262
2026-07-30,1478.800048828125,1483.800048828125,1464.0999755859375,1466.4000244140625,833068
2026-07-31,1473.4000244140625,1478.800048828125,1462.300048828125,1473.199951171875,1223370
2026-08-03,1475.0,1480.5999755859375,1454.300048828125,1474.4000244140625,811745
2026-08-04,1469.5999755859375,1469.5999755859375,1449.300048828125,1460.0,947279
2026-08-05,1460.0,1463.0,1443.5,1458.800048828125,973585
2026-08-06,1461.0,1488.0999755859375,1461.0,1477.0,1462279
2026-08-07,1477.0,1477.0,1462.0999755859375,1463.800048828125,765193
2026-08-10,1463.800048828125,1483.699951171875,1462.0,1467.699951171875,662981
2026-08-11,1466.0999755859375,1469.800048828125,1457.199951171875,1463.0,958909
2026-08-12,1460.0,1468.800048828125,1456.0999755859375,1463.0,621021
2026-08-13,1458.0999755859375,1464.4000244140625,1456.199951171875,1458.800048828125,440742
2026-08-14,1457.5,1474.300048828125,1449.199951171875,1450.0,784917
2026-08-17,1445.4000244140625,1449.0,1423.699951171875,1431.5,756514
2026-08-18,1431.5,1437.5999755859375,1428.4000244140625,1431.0999755859375,589396
2026-08-19,1429.0,1435.0999755859375,1415.4000244140625,1422.0,433609
