Date,Open,High,Low,Close,Volume
2026-05-25,2738.575487266919,2857.5222998725158,2738.075710743366,2848.42626953125,3277924
2026-05-26,2844.7279613407154,2978.068239709439,2823.737347430612,2967.972900390625,4899494
2026-05-27,2980.6674095474245,3026.1470765945096,2942.684390914694,2971.771484375,3826916
2026-05-28,2971.771484375,2971.771484375,2971.771484375,2971.771484375,0
2026-05-29,2986.4647805167424,2993.6615139811115,2925.492041834656,2936.087158203125,4040865
2026-06-01,2948.5815087814062,2954.3789654039347,2889.807983386944,2908.099609375,1629342
2026-06-02,2883.710720636376,2973.670500482918,2863.9195202638325,2966.773681640625,2066890
2026-06-03,2958.6770075383506,2963.6747727537872,2886.809241352977,2924.29248046875,1346112
2026-06-04,2918.694984285008,2981.6668281240336,2916.7959310516744,2971.471435546875,1722991
2026-06-05,2990.662812253037,3058.4325598129344,2920.494234916237,3046.837646484375,5617327
2026-06-08,3016.351239886288,3038.4414602679235,2953.7793643440464,2968.672607421875,1653499
2026-06-09,2984.565433693747,2997.3597618800422,2934.587779865649,2978.568115234375,1841620
2026-06-10,2975.6694263915747,2993.5613283531775,2916.695796510116,2929.7900390625,1475029
2026-06-11,2893.806171835952,2965.474077684693,2893.806171835952,2907.5,1204115
2026-06-12,2958.800048828125,2971.89990234375,2886.199951171875,2921.60009765625,2321009
2026-06-15,2960.0,2983.0,2935.0,2942.5,1174229
2026-06-16,2971.39990234375,2997.699951171875,2928.300048828125,2943.60009765625,1851843
2026-06-17,2958.0,2974.5,2934.60009765625,2951.89990234375,1244567
2026-06-18,2952.0,3041.0,2938.0,3013.39990234375,1774394
2026-06-19,3017.0,3051.89990234375,3009.10009765625,3038.39990234375,3620222
2026-06-22,3040.0,3065.0,3001.0,3059.60009765625,1726452
2026-06-23,3072.0,3091.699951171875,2943.5,2962.89990234375,1620658
2026-06-24,2988.300048828125,3077.800048828125,2971.0,3069.699951171875,2527812
2026-06-25,3086.0,3105.0,3027.699951171875,3038.0,1719600
2026-06-26,3038.0,3038.0,3038.0,3038.0,0
2026-06-29,3020.0,3020.0,2955.0,2962.5,1693354
2026-06-30,2980.0,3054.60009765625,2969.0,3036.0,2099291
2026-07-01,3041.0,3149.800048828125,3012.800048828125,3143.60009765625,3415655
2026-07-02,3155.89990234375,3229.60009765625,3147.0,3177.5,3400034
2026-07-03,3192.0,3224.0,3105.5,3212.10009765625,2848623
2026-07-06,3230.0,3245.0,3187.699951171875,3206.60009765625,1978869
2026-07-07,3209.89990234375,3215.199951171875,3096.5,3107.199951171875,2093552
2026-07-08,3105.0,3146.89990234375,3028.0,3046.89990234375,2321035
2026-07-09,3060.0,3105.0,3026.800048828125,3083.60009765625,2609306
2026-07-10,3105.0,3183.0,3100.0,3157.300048828125,2145335
2026-07-13,3127.300048828125,3195.0,3115.199951171875,3177.5,1599810
2026-07-14,3169.89990234375,3219.699951171875,3145.0,3188.89990234375,1932879
2026-07-15,3195.0,3199.89990234375,3142.300048828125,3150.60009765625,1035101
2026-07-16,3167.60009765625,3190.0,3140.10009765625,3151.39990234375,1151243
2026-07-17,3156.10009765625,3184.800048828125,3140.0,3160.699951171875,1021302
2026-07-20,3162.699951171875,3189.0,3133.0,3183.300048828125,994778
2026-07-21,3175.199951171875,3213.5,3170.0,3182.699951171875,951463
2026-07-22,3182.0,3201.89990234375,3139.0,3147.699951171875,977224
2026-07-23,3147.10009765625,3147.10009765625,3001.300048828125,3010.0,1580313
2026-07-24,3010.0,3041.89990234375,2992.5,3026.39990234375,1280635
2026-07-27,3045.10009765625,3057.39990234375,3008.10009765625,3036.60009765625,636870
2026-07-28,3038.0,3038.0,2996.199951171875,3002.300048828125,1096125
2026-07-29,3017.800048828125,3048.300048828125,2972.699951171875,3024.5,1547208
2026-07-30,3024.5,3060.89990234375,2994.60009765625,3049.10009765625,1278332
2026-07-31,3051.0,3067.5,3002.39990234375,3009.5,866401
2026-08-03,3025.0,3077.0,3024.5,3068.0,891429
2026-08-04,3063.10009765625,3091.5,3020.89990234375,3050.0,854172
2026-08-05,3055.0,3085.89990234375,3037.300048828125,3050.0,870914
2026-08-06,3050.0,3072.39990234375,3025.699951171875,3026.0,843121
2026-08-07,3025.89990234375,3039.5,3004.5,3020.0,788881
2026-08-10,3020.0,3021.800048828125,2969.89990234375,3010.0,811593
2026-08-11,3062.0,3062.0,2980.0,2995.5,1422452
2026-08-12,3020.0,3020.0,2943.0,2985.699951171875,1160458
2026-08-13,2986.199951171875,3019.5,2932.800048828125,2964.89990234375,1302957
2026-08-14,2965.0,3048.0,2950.0,3035.10009765625,1666749
2026-08-17,3049.0,3058.60009765625,3005.5,3007.300048828125,941404
2026-08-18,3014.0,3036.0,3002.5,3002.5,721988
2026-08-19,3012.699951171875,3019.0,2967.300048828125,2990.300048828125,938629
