Date,Open,High,Low,Close,Volume
2026-07-14,1007.0,1022.0,995.2000122070312,1006.5999755859375,6458393
2026-07-15,1006.5999755859375,1037.300048828125,1006.5999755859375,1021.2999877929688,5538356
2026-07-16,1024.0,1042.4000244140625,1021.2000122070312,1037.5999755859375,9079076
2026-07-17,1044.9000244140625,1058.5,1037.5999755859375,1056.300048828125,12882360
2026-07-20,1057.0,1067.699951171875,1038.199951171875,1064.0,9348760
2026-07-21,1064.0,1074.4000244140625,1060.9000244140625,1069.199951171875,6970658
2026-07-22,1064.0,1070.5999755859375,1056.0999755859375,1060.300048828125,6757716
2026-07-23,1053.300048828125,1061.199951171875,1036.5,1039.800048828125,8016651
2026-07-24,1027.300048828125,1030.199951171875,1001.2999877929688,1012.7999877929688,18416962
2026-07-27,1026.699951171875,1050.0,1026.5999755859375,1048.300048828125,7610916
2026-07-28,1049.0,1055.0,1042.4000244140625,1048.4000244140625,4726447
2026-07-29,1056.0,1065.9000244140625,1048.4000244140625,1054.4000244140625,6444368
2026-07-30,1046.0,1068.0,1035.0999755859375,1053.5,9866564
2026-07-31,1095.0,1151.5,1083.5999755859375,1141.199951171875,40814590
2026-08-03,1176.300048828125,1176.4000244140625,1140.199951171875,1153.0,13758012
2026-08-04,1164.0,1164.0,1139.5,1149.0,9437990
2026-08-05,1152.0,1166.0,1145.0999755859375,1158.800048828125,5154683
2026-08-06,1155.5,1160.199951171875,1144.5999755859375,1144.800048828125,6472397
2026-08-07,1113.0,1113.0,1074.5,1078.0,15614001
2026-08-10,1078.0,1106.0999755859375,1070.800048828125,1102.199951171875,7303098
2026-08-11,1098.0,1101.5,1086.300048828125,1093.300048828125,6523358
2026-08-12,1093.0,1094.699951171875,1080.0,1094.199951171875,7054842
2026-08-13,1095.0,1095.300048828125,1083.0,1090.800048828125,2405186
2026-08-14,1090.800048828125,1098.5,1085.199951171875,1087.0,4225781
2026-08-17,1080.0,1100.4000244140625,1078.800048828125,1089.300048828125,2295675
2026-08-18,1088.5999755859375,1100.0,1087.5999755859375,1094.300048828125,3374018
2026-08-19,1093.9000244140625,1093.9000244140625,1076.4000244140625,1080.199951171875,2877352
