Date,Open,High,Low,Close,Volume
2026-07-21,10525.0,10560.0,10342.5,10403.5,834319
2026-07-22,10610.0,11031.0,10575.0,10998.5,1448948
2026-07-23,10999.5,11331.0,10967.0,11283.5,1025555
2026-07-24,11229.0,11320.0,11100.0,11130.0,442440
2026-07-27,11200.5,11251.0,11094.0,11183.5,270544
2026-07-28,11176.5,11410.5,11156.0,11374.0,357417
2026-07-29,11440.0,11532.0,11290.0,11338.0,455484
2026-07-30,11338.0,11525.0,11305.5,11432.0,295600
2026-07-31,11475.0,11590.0,11329.5,11520.5,214380
2026-08-03,11575.0,11856.0,11456.0,11856.0,281232
2026-08-04,11750.0,11751.0,11541.0,11600.0,307958
2026-08-05,11665.0,11800.0,11580.0,11800.0,382721
2026-08-06,11748.0,11778.0,11549.0,11620.0,250127
2026-08-07,11580.0,11730.0,11574.0,11662.0,208968
2026-08-10,11662.0,11786.0,11615.0,11677.0,199134
2026-08-11,11734.0,11863.0,11615.0,11717.0,268237
2026-08-12,11729.0,11819.0,11678.0,11700.0,236192
2026-08-13,11707.0,11750.0,11607.0,11661.0,138796
2026-08-14,11698.0,11785.0,11665.0,11700.0,241415
2026-08-17,11700.0,11808.0,11663.0,11663.0,181692
2026-08-18,11700.0,11768.0,11581.0,11607.0,237816
2026-08-19,11607.0,11722.0,11534.0,11645.0,222808
