Date,Open,High,Low,Close,Volume
2026-04-20,1292.0410136169874,1296.8372503675125,1280.3930442184933,1284.7977294921875,7172300
2026-04-21,1282.2528368892558,1296.9351212811175,1271.7795218169556,1285.385009765625,10057440
2026-04-22,1267.5705813427946,1270.2133447995752,1229.2987830540255,1241.729736328125,20088378
2026-04-23,1227.438951608261,1238.891085420282,1200.0320212693207,1214.32275390625,14792854
2026-04-24,1174.5826894228176,1197.9764852174349,1127.7950978335834,1130.144287109375,42078914
2026-04-27,1130.1443119385692,1154.9084786451926,1130.04645394258,1145.5118408203125,19579883
2026-04-28,1138.0727223885278,1144.6308809119316,1125.4460537763027,1127.697265625,12720276
2026-04-29,1133.961747660014,1153.2444330805374,1132.2978032475876,1142.7711181640625,8303109
2026-04-30,1142.7711514334947,1164.5988623339997,1135.0384576467616,1156.768310546875,12205669
2026-05-01,1156.768310546875,1156.768310546875,1156.768310546875,1156.768310546875,0
2026-05-04,1169.6886601132755,1169.6886601132755,1140.5198072387318,1143.652099609375,7735811
2026-05-05,1144.728787187228,1160.0961972461241,1135.5278649580357,1153.1466064453125,8164108
2026-05-06,1161.8580797644604,1166.2627649868193,1139.443102180398,1142.4774169921875,9856963
2026-05-07,1148.1546369607545,1150.5038263553197,1134.6468875555572,1138.07275390625,12013987
2026-05-08,1136.4088093734103,1158.4322359116547,1134.2554554613432,1154.2232666015625,7582770
2026-05-11,1151.0911273032605,1161.8581361470833,1147.2737093616843,1152.0699462890625,7336288
2026-05-12,1137.3876630949442,1137.3876630949442,1099.2137225952,1116.1473388671875,16891948
2026-05-13,1112.5255790772605,1118.398492694932,1097.2560275682617,1099.3115234375,6664111
2026-05-14,1096.0815207310736,1098.137016652994,1065.933848927119,1071.8067626953125,16914842
2026-05-15,1078.658538900176,1109.1976439317652,1078.266987402901,1095.2984619140625,17482450
2026-05-18,1095.2984136735845,1121.8243835304838,1094.319594715878,1118.3006591796875,12096377
2026-05-19,1137.3876555901809,1173.0166903851343,1137.3876555901809,1171.5484619140625,32175705
2026-05-20,1161.8580984968487,1181.3366195800531,1159.802602590221,1168.4161376953125,15121010
2026-05-21,1170.7653346096859,1176.3446743746752,1152.0699163634372,1156.180908203125,10021033
2026-05-22,1157.4533539662823,1166.5564175672662,1147.6651649263981,1149.622802734375,8803066
2026-05-25,1157.9428754813864,1159.900513478819,1141.4008105061328,1143.75,5856136
2026-05-26,1141.5965459846338,1155.6914427435413,1138.2685377836078,1142.966796875,8005767
2026-05-27,1136.4088302961693,1142.5754376343073,1130.5359164445094,1135.3321533203125,6371871
2026-05-28,1135.3321533203125,1135.3321533203125,1135.3321533203125,1135.3321533203125,0
2026-05-29,1156.96396849116,1184.370898370815,1129.1654871448488,1136.3109130859375,69085430
2026-06-01,1150.1122640819906,1191.222659904496,1148.8397516554953,1177.02978515625,19439331
2026-06-02,1206.3943648530496,1251.811588367994,1206.3943648530496,1243.8831787109375,36032600
2026-06-03,1215.7909483013548,1223.425783618914,1190.2437985614154,1196.7039794921875,18534303
2026-06-04,1182.4132636253246,1189.4607121046952,1170.8631524946943,1175.855224609375,12755957
2026-06-05,1194.159169493737,1197.8787294549086,1169.0035692089534,1172.1357421875,8692290
2026-06-08,1152.559265415463,1175.26781631171,1151.5804465064052,1162.4453125,8631711
2026-06-09,1168.3182691086097,1168.3182691086097,1142.5754025403635,1155.300048828125,10984054
2026-06-10,1160.0999755859375,1171.4000244140625,1143.300048828125,1145.300048828125,8887626
2026-06-11,1129.699951171875,1133.699951171875,1109.0,1114.5999755859375,9372176
2026-06-12,1120.0,1123.300048828125,1111.5,1116.4000244140625,8075333
2026-06-15,1130.0,1151.0,1123.0,1134.9000244140625,7856192
2026-06-16,1136.9000244140625,1153.800048828125,1123.199951171875,1143.5999755859375,10456090
2026-06-17,1149.0,1162.5,1148.0,1157.699951171875,5995119
2026-06-18,1142.9000244140625,1142.9000244140625,1125.300048828125,1127.5,16781447
2026-06-19,1062.300048828125,1066.0,1030.0,1051.4000244140625,45665442
2026-06-22,1055.0,1080.300048828125,1055.0,1065.4000244140625,10178505
2026-06-23,1053.800048828125,1055.300048828125,1026.0,1029.300048828125,19323064
2026-06-24,1040.9000244140625,1065.5,1037.699951171875,1056.5999755859375,12346266
2026-06-25,1065.0,1068.0,1039.0999755859375,1041.199951171875,15866779
2026-06-26,1041.199951171875,1041.199951171875,1041.199951171875,1041.199951171875,0
2026-06-29,1037.0999755859375,1046.5999755859375,1029.0999755859375,1036.699951171875,15080892
2026-06-30,1030.0,1030.4000244140625,996.0,1000.4000244140625,24128263
2026-07-01,1006.0,1014.0,982.4000244140625,985.2999877929688,13037982
2026-07-02,1006.4000244140625,1045.0,1006.0,1040.9000244140625,18741111
2026-07-03,1063.0,1068.699951171875,1042.0,1047.199951171875,11653534
2026-07-06,1050.0999755859375,1053.0,1033.0,1042.199951171875,5559747
2026-07-07,1040.5999755859375,1087.5,1040.5999755859375,1071.800048828125,18866296
2026-07-08,1071.9000244140625,1079.699951171875,1064.4000244140625,1069.300048828125,13022221
2026-07-09,1062.699951171875,1062.699951171875,1040.4000244140625,1050.800048828125,9003333
2026-07-10,1075.0,1091.300048828125,1064.699951171875,1068.0,9747266
2026-07-13,1057.0999755859375,1114.9000244140625,1057.0999755859375,1102.5999755859375,20994760
2026-07-14,1107.800048828125,1113.5,1090.0,1092.9000244140625,14819413
2026-07-15,1079.0,1088.0999755859375,1073.0,1076.300048828125,8501933
2026-07-16,1082.5,1097.300048828125,1077.9000244140625,1082.4000244140625,8592146
2026-07-17,1105.0,1116.800048828125,1092.0,1096.5,12547728
2026-07-20,1102.0,1103.800048828125,1083.199951171875,1087.0999755859375,6372645
2026-07-21,1080.0,1094.5,1067.199951171875,1073.5,9485229
2026-07-22,1064.0,1069.300048828125,1046.199951171875,1052.0999755859375,7517203
2026-07-23,1046.9000244140625,1058.5,1032.0,1047.4000244140625,13794578
2026-07-24,1028.0,1043.4000244140625,1013.9000244140625,1040.9000244140625,29036900
2026-07-27,1065.0,1082.0,1057.4000244140625,1079.199951171875,15956349
2026-07-28,1097.0,1118.5,1097.0,1105.699951171875,28100895
2026-07-29,1147.0,1164.5,1128.4000244140625,1155.5999755859375,34400369
2026-07-30,1168.0,1187.699951171875,1151.300048828125,1155.0999755859375,22630218
2026-07-31,1118.9000244140625,1139.300048828125,1107.199951171875,1130.0999755859375,14367075
2026-08-03,1145.0999755859375,1180.0,1138.0999755859375,1180.0,8582270
2026-08-04,1168.0,1175.699951171875,1153.300048828125,1167.5,9243589
2026-08-05,1174.699951171875,1177.5,1162.300048828125,1174.0,9964155
2026-08-06,1174.0999755859375,1185.800048828125,1163.0,1165.0,8521064
2026-08-07,1160.0,1183.0,1155.5999755859375,1175.0999755859375,7581410
2026-08-10,1178.0999755859375,1195.0,1175.199951171875,1183.0,9377001
2026-08-11,1188.0,1193.5,1182.0,1190.699951171875,10160091
2026-08-12,1185.5999755859375,1190.4000244140625,1163.300048828125,1176.0999755859375,7529777
2026-08-13,1170.0,1175.0,1157.0,1175.0,6234215
2026-08-14,1170.4000244140625,1174.0999755859375,1158.9000244140625,1169.199951171875,5844763
2026-08-17,1163.9000244140625,1166.5,1129.699951171875,1139.9000244140625,5817153
2026-08-18,1124.5,1131.9000244140625,1112.5,1115.0,8851110
2026-08-19,1125.5999755859375,1134.699951171875,1113.800048828125,1119.800048828125,8343299
