Date,Open,High,Low,Close,Volume
2026-04-01,1271.9338002670893,1276.7036005385148,1198.499473007082,1201.9774169921875,2240507
2026-04-02,1180.016769500012,1214.8955567003886,1160.1428028558014,1209.6290283203125,3560727
2026-04-06,1212.4112878322055,1215.491728343312,1188.7613407556191,1210.1258544921875,1099471
2026-04-07,1200.387533907145,1203.3686287761197,1171.5702835070563,1188.5625,2330512
2026-04-08,1202.3749765495702,1212.2126142542797,1177.930021947701,1183.8922119140625,2063229
2026-04-09,1181.5072251541997,1207.0452217863951,1181.5072251541997,1204.262939453125,2746602
2026-04-10,1205.157287492337,1229.0060455194857,1201.1824944878124,1224.4349365234375,1931448
2026-04-13,1210.324471358714,1231.2914802230255,1196.412695825855,1228.1116943359375,1463269
2026-04-15,1212.3119422610853,1214.2993388877428,1187.8669880134105,1210.1258544921875,4693413
2026-04-16,1214.2993197183728,1219.8640059249549,1206.4490789067895,1213.703125,2014236
2026-04-17,1207.5421483343348,1234.1733117952704,1204.7598658226814,1227.9129638671875,2564061
2026-04-20,1227.2174197488696,1235.1670062735586,1215.293039961836,1224.83251953125,1605279
2026-04-21,1224.8324602647308,1227.1180148004123,1210.7219933866027,1212.9080810546875,1230733
2026-04-22,1206.4490612656393,1218.2740950948798,1200.4868715669695,1209.330810546875,1573272
2026-04-23,1222.248899257783,1348.4485823518794,1209.8276706067893,1322.6124267578125,16407707
2026-04-24,1284.8519432869343,1340.3003587334326,1284.8519432869343,1308.800048828125,5638719
2026-04-27,1312.0792107825514,1341.4926551084209,1300.7510263236466,1326.09033203125,1940454
2026-04-28,1333.9406497133243,1359.2799568863386,1319.0351749056688,1346.063720703125,2336352
2026-04-29,1358.3855720753659,1367.2295111793755,1313.172299559324,1321.4200439453125,4545837
2026-04-30,1318.6376152431299,1331.8538508643323,1305.3220340543137,1314.5634765625,1227007
2026-05-01,1314.5634765625,1314.5634765625,1314.5634765625,1314.5634765625,0
2026-05-04,1311.6817310466201,1311.6817310466201,1272.5299945112288,1279.08837890625,2285506
2026-05-05,1279.4858850877893,1284.2556853671992,1260.5062721403692,1263.189208984375,986348
2026-05-06,1273.9212734941123,1320.2275919365711,1269.0521273617296,1302.738525390625,3340410
2026-05-07,1300.850410720308,1307.4087951919507,1289.124843647022,1299.35986328125,2530096
2026-05-08,1295.2856949521536,1301.943424840767,1281.8707683070795,1285.7462158203125,964903
2026-05-11,1279.8834045894966,1291.7084385660248,1264.4810810094211,1271.83447265625,1506740
2026-05-12,1270.8407651981736,1280.1815533686342,1256.5314855860913,1261.996826171875,1946195
2026-05-13,1237.7506083192552,1295.5839235662759,1222.2489387225,1257.3265380859375,9276074
2026-05-14,1257.326558192458,1299.459270769951,1247.091416769461,1295.3851318359375,2362951
2026-05-15,1295.3850992886098,1336.4248882221732,1295.3850992886098,1328.2764892578125,3982549
2026-05-18,1328.0778068516001,1333.4438020485873,1313.6691811880398,1322.8111572265625,1926791
2026-05-19,1323.6061027113105,1336.5241802903247,1310.5886795649772,1326.785888671875,2488019
2026-05-20,1315.2590628304295,1327.5809461718782,1311.284269578418,1313.56982421875,1277182
2026-05-21,1316.6502008304299,1323.208585117751,1305.9182110504078,1310.191162109375,2183121
2026-05-22,1310.688091103005,1321.2212690912318,1296.8756601207815,1298.96240234375,2002451
2026-05-25,1311.6817032704923,1332.052517601587,1290.515881810932,1323.0098876953125,4659781
2026-05-26,1324.5998194363256,1332.5494057495218,1313.2716346798088,1319.531982421875,1909354
2026-05-27,1321.2212884944777,1338.3129727217038,1308.4025556493248,1310.6881103515625,959327
2026-05-28,1310.6881103515625,1310.6881103515625,1310.6881103515625,1310.6881103515625,0
2026-05-29,1310.4893994940667,1320.2275702981576,1289.323576651728,1295.2857666015625,5424483
2026-06-01,1301.844118535941,1311.2842523856957,1276.703624327232,1282.268310546875,1379034
2026-06-02,1272.1325608484412,1276.6042033591114,1256.1340419038124,1265.9716796875,2021793
2026-06-03,1261.4999922697502,1267.16402406121,1248.9794179457965,1255.339111328125,1226407
2026-06-04,1249.3768992797159,1266.865964793912,1240.532960304036,1259.5125732421875,944045
2026-06-05,1264.977958868167,1281.2746355442775,1260.5063164369753,1270.1451416015625,774687
2026-06-08,1261.996837234317,1285.5474383536193,1261.996837234317,1267.5615234375,862999
2026-06-09,1268.9527835688068,1279.4859617407228,1253.451113683622,1260.50634765625,871896
2026-06-10,1260.605594794776,1275.610414336969,1258.7175438309505,1263.68603515625,1172155
2026-06-11,1263.0898386230663,1277.5978090116596,1258.4195053044905,1267.958984375,1057772
2026-06-12,1282.8644616612225,1282.8644616612225,1258.02200500628,1267.36279296875,1645027
2026-06-15,1288.0317252895338,1288.0317252895338,1267.2635272581533,1271.43701171875,1178640
2026-06-16,1270.9401357409613,1277.8960238959157,1261.1024982330273,1268.8533935546875,430918
2026-06-17,1267.9590620998326,1269.350264014387,1252.9542416596478,1261.003173828125,683616
2026-06-18,1261.0031206661429,1271.8344562070963,1253.7490746824699,1259.5125732421875,774093
2026-06-19,1259.0157809539794,1266.965367574052,1253.053590988925,1264.0836181640625,1312877
2026-06-22,1270.0458313546333,1297.7700394593458,1263.1892885092211,1282.56640625,1618251
2026-06-23,1289.0253494205256,1321.1218521141625,1286.7399161764426,1293.099609375,2878800
2026-06-24,1301.7447361313875,1334.5367791026363,1297.968634177911,1320.02880859375,3346371
2026-06-25,1323.506738552227,1354.4107302199996,1323.506738552227,1341.989501953125,1699744
2026-06-26,1341.989501953125,1341.989501953125,1341.989501953125,1341.989501953125,0
2026-06-29,1379.6508034534047,1405.9838095385528,1347.2562617371718,1367.03076171875,8857211
2026-06-30,1366.335197924184,1366.335197924184,1338.6109903751822,1348.5479736328125,2446438
2026-07-01,1342.486448136608,1354.1126701144779,1321.618783139666,1331.4564208984375,1423120
2026-07-02,1331.456349320485,1352.2246676278346,1320.6250138108092,1337.2197265625,808598
2026-07-03,1347.4548811113666,1381.6381265443156,1341.7908493793316,1365.4407958984375,1296170
2026-07-06,1367.229493500216,1371.9991724837723,1348.846075242392,1359.2799072265625,810266
2026-07-07,1353.4171125351145,1371.5023734479773,1342.9832801697557,1346.063720703125,1043736
2026-07-08,1348.4486099367587,1374.2847660593495,1330.164536728251,1340.4990234375,1561612
2026-07-09,1331.5557306025994,1340.499015360378,1253.1529099658608,1261.5,8410883
2026-07-10,1244.9000244140625,1251.800048828125,1222.0,1244.300048828125,8106606
2026-07-13,1244.300048828125,1249.0999755859375,1226.300048828125,1234.5,2437935
2026-07-14,1234.5,1248.0,1231.199951171875,1246.199951171875,1984818
2026-07-15,1249.0999755859375,1249.0999755859375,1226.4000244140625,1229.5,1685660
2026-07-16,1227.5,1235.0,1221.800048828125,1224.4000244140625,1935887
2026-07-17,1227.5,1229.9000244140625,1201.199951171875,1211.199951171875,2075149
2026-07-20,1213.300048828125,1231.300048828125,1209.5999755859375,1223.0999755859375,2212191
2026-07-21,1224.699951171875,1230.0,1203.0,1206.0,2182513
2026-07-22,1191.0,1202.300048828125,1169.0,1182.800048828125,2528082
2026-07-23,1101.0,1171.5999755859375,1101.0,1166.300048828125,6693935
2026-07-24,1147.0,1166.300048828125,1131.4000244140625,1151.699951171875,4750512
2026-07-27,1154.699951171875,1159.300048828125,1147.199951171875,1150.800048828125,1053461
2026-07-28,1145.0,1149.0,1130.199951171875,1135.5999755859375,2157306
2026-07-29,1144.0,1147.800048828125,1131.0999755859375,1142.300048828125,1280586
2026-07-30,1143.0,1151.0,1139.0,1144.800048828125,1350714
2026-07-31,1152.0,1154.300048828125,1141.699951171875,1148.0999755859375,1085841
2026-08-03,1166.199951171875,1182.0,1160.300048828125,1180.0,2150927
2026-08-04,1174.0,1174.0,1154.4000244140625,1172.5999755859375,2165315
2026-08-05,1171.800048828125,1178.4000244140625,1157.699951171875,1176.0,1883679
2026-08-06,1174.0,1174.4000244140625,1163.0,1171.0,1329196
2026-08-07,1166.0,1172.0,1162.0999755859375,1172.0,1072438
2026-08-10,1172.0,1178.800048828125,1156.0,1158.800048828125,1770609
2026-08-11,1159.0999755859375,1206.5999755859375,1155.0999755859375,1205.0,3936813
2026-08-12,1206.800048828125,1206.800048828125,1190.0,1200.0,2366909
2026-08-13,1194.0,1208.0999755859375,1182.0999755859375,1206.0,1799813
2026-08-14,1205.9000244140625,1205.9000244140625,1192.4000244140625,1200.0,2136998
2026-08-17,1204.4000244140625,1204.4000244140625,1178.199951171875,1192.0,2183094
2026-08-18,1185.0,1189.300048828125,1176.0999755859375,1178.800048828125,805633
2026-08-19,1171.9000244140625,1187.199951171875,1168.0,1170.0,1149918
