Date,Open,High,Low,Close,Volume
2026-08-06,1330.0,1335.0,1303.5,1307.9000244140625,2307926
2026-08-07,1303.800048828125,1309.9000244140625,1288.5,1299.5,720726
2026-08-10,1299.5,1312.0,1295.0,1302.0,1520170
2026-08-11,1299.0,1303.9000244140625,1276.0999755859375,1283.4000244140625,1514657
2026-08-12,1285.9000244140625,1288.9000244140625,1268.199951171875,1269.0999755859375,862476
2026-08-13,1269.0999755859375,1275.699951171875,1264.0,1275.0,1693193
2026-08-14,1267.300048828125,1276.699951171875,1260.300048828125,1270.0,975420
2026-08-17,1263.5999755859375,1297.0,1250.4000244140625,1277.800048828125,1404965
2026-08-18,1275.0,1285.800048828125,1265.0,1267.5999755859375,719017
2026-08-19,1273.699951171875,1285.800048828125,1262.0999755859375,1285.800048828125,1009568
