Date,Open,High,Low,Close,Volume
2026-06-22,1359.9511533650066,1365.0471986847929,1354.1555743103543,1357.552978515625,3153284
2026-06-23,1357.5529705396623,1370.8427696854017,1355.0548971646165,1362.44921875,5745853
2026-06-24,1354.9550675446912,1385.0318481148515,1354.9550675446912,1383.43310546875,8343829
2026-06-25,1385.831270177255,1399.021049380356,1371.6421396044548,1376.138671875,7995552
2026-06-26,1376.138671875,1376.138671875,1376.138671875,1376.138671875,0
2026-06-29,1391.5268564078813,1391.5268564078813,1351.1579637199086,1355.7545166015625,12602010
2026-06-30,1356.6537167481358,1373.9404342753348,1342.5646065082708,1344.6629638671875,7781221
2026-07-01,1344.6628669036613,1376.6382056137847,1344.6628669036613,1367.6451416015625,3187785
2026-07-02,1372.941166068036,1374.440010135796,1357.053394554533,1361.5499267578125,4013561
2026-07-03,1371.941884852612,1371.941884852612,1337.3685740578373,1341.065673828125,3500465
2026-07-06,1354.6551952621983,1369.9434532686023,1334.470810970254,1338.567626953125,5154081
2026-07-07,1345.762131730582,1355.8543237280394,1335.1702030839804,1339.966552734375,6198988
2026-07-08,1342.9642575887744,1342.9642575887744,1302.9950832557752,1308.4908447265625,6917968
2026-07-09,1311.8882333774443,1320.5814799012492,1291.2041127197447,1296.5999755859375,5609851
2026-07-10,1304.0,1326.5999755859375,1303.9000244140625,1323.699951171875,3549139
2026-07-13,1315.9000244140625,1329.9000244140625,1313.5,1319.4000244140625,3674483
2026-07-14,1320.0999755859375,1323.699951171875,1298.5999755859375,1317.5999755859375,6005505
2026-07-15,1328.0,1348.0,1303.300048828125,1312.300048828125,9442403
2026-07-16,1315.0999755859375,1315.5,1299.4000244140625,1307.5999755859375,5001226
2026-07-17,1307.0,1333.0,1305.0,1328.5,11192836
2026-07-20,1275.0,1284.0,1249.0999755859375,1256.0,25314148
2026-07-21,1245.0,1267.699951171875,1244.5,1258.199951171875,15014867
2026-07-22,1258.199951171875,1258.199951171875,1230.5,1238.4000244140625,8358923
2026-07-23,1230.0999755859375,1239.4000244140625,1219.199951171875,1223.0,8240787
2026-07-24,1216.800048828125,1233.9000244140625,1210.5999755859375,1227.300048828125,8088828
2026-07-27,1237.0,1237.0,1221.5999755859375,1227.5,5967502
2026-07-28,1222.5,1233.9000244140625,1219.699951171875,1223.5,6093182
2026-07-29,1229.5,1237.0999755859375,1214.4000244140625,1235.4000244140625,10110233
2026-07-30,1229.0,1232.199951171875,1220.199951171875,1228.9000244140625,6878684
2026-07-31,1226.199951171875,1239.699951171875,1226.0,1229.5,7487936
2026-08-03,1236.9000244140625,1272.0,1230.5,1272.0,6713421
2026-08-04,1264.0,1264.0,1244.0,1261.800048828125,5694891
2026-08-05,1260.0,1263.0,1246.199951171875,1253.9000244140625,4295407
2026-08-06,1256.0999755859375,1259.9000244140625,1248.300048828125,1256.0,4845792
2026-08-07,1252.0999755859375,1256.0,1238.0,1238.0,3628823
2026-08-10,1235.0,1250.0,1235.0,1247.300048828125,3661847
2026-08-11,1242.0,1243.0,1225.4000244140625,1229.800048828125,5843702
2026-08-12,1230.0,1234.9000244140625,1216.9000244140625,1230.0,7218881
2026-08-13,1224.5,1224.800048828125,1215.5999755859375,1221.800048828125,5284300
2026-08-14,1216.0,1218.699951171875,1208.5999755859375,1217.4000244140625,5557745
2026-08-17,1220.0,1235.0,1213.5999755859375,1227.300048828125,6068014
2026-08-18,1223.9000244140625,1250.5,1223.4000244140625,1243.0,5064697
2026-08-19,1243.0999755859375,1245.0,1224.0,1235.0,3061763
