Date,Open,High,Low,Close,Volume
2026-07-09,1445.0535809601008,1473.9148439407088,1445.0535809601008,1456.199951171875,1346613
2026-07-10,1467.0,1471.300048828125,1448.300048828125,1455.199951171875,1563905
2026-07-13,1452.300048828125,1452.300048828125,1420.0999755859375,1427.0,2167829
2026-07-14,1418.5,1448.699951171875,1418.5,1427.0999755859375,1841895
2026-07-15,1431.800048828125,1442.0,1419.5999755859375,1424.4000244140625,1328750
2026-07-16,1427.9000244140625,1436.300048828125,1417.800048828125,1423.5,1179052
2026-07-17,1416.0,1429.199951171875,1405.0999755859375,1427.199951171875,1433884
2026-07-20,1436.0,1456.0,1420.5999755859375,1446.300048828125,1689777
2026-07-21,1451.5,1464.4000244140625,1447.0,1451.9000244140625,1657756
2026-07-22,1460.300048828125,1510.0,1454.0,1493.5999755859375,6542494
2026-07-23,1500.0999755859375,1503.5,1441.300048828125,1447.9000244140625,2496998
2026-07-24,1439.800048828125,1467.800048828125,1431.0,1443.5,3041475
2026-07-27,1451.0,1461.5,1435.300048828125,1446.0999755859375,2030304
2026-07-28,1454.5999755859375,1507.199951171875,1448.5,1491.800048828125,5464860
2026-07-29,1499.0,1515.800048828125,1487.5999755859375,1503.300048828125,3055336
2026-07-30,1503.300048828125,1532.5999755859375,1497.0,1520.699951171875,3698063
2026-07-31,1529.0,1529.0,1497.5,1509.5999755859375,2501825
2026-08-03,1509.5,1530.0,1505.4000244140625,1530.0,1232625
2026-08-04,1523.0,1535.9000244140625,1448.300048828125,1520.0,4023569
2026-08-05,1510.0,1524.5999755859375,1488.0999755859375,1520.0,2747079
2026-08-06,1531.9000244140625,1535.0,1518.199951171875,1535.0,1666312
2026-08-07,1523.0,1553.0,1520.0,1540.0,1520661
2026-08-10,1534.0999755859375,1547.5,1520.0,1528.5999755859375,1455200
2026-08-11,1531.4000244140625,1541.0,1491.300048828125,1493.199951171875,1955836
2026-08-12,1503.0,1515.699951171875,1495.300048828125,1507.0,1990581
2026-08-13,1513.199951171875,1520.9000244140625,1494.800048828125,1506.9000244140625,1892413
2026-08-14,1506.9000244140625,1515.800048828125,1496.0999755859375,1499.0999755859375,1500577
2026-08-17,1500.0,1503.699951171875,1468.5,1470.0,1721057
2026-08-18,1478.0,1479.800048828125,1453.0,1462.5,1815216
2026-08-19,1462.4000244140625,1481.300048828125,1457.0999755859375,1465.0,1837309
